0.402340	11.035104
0.402440	11.036604
0.402540	11.038104
0.402640	11.039604
0.402740	11.041104
0.402840	11.042604
0.402940	11.044104
0.403040	11.045605
0.403140	11.047105
0.403240	11.048605
0.403340	11.050105
0.403440	11.051605
0.403540	11.053105
0.403640	11.054605
0.403740	11.056106
0.403840	11.057606
0.403940	11.059106
0.404040	11.060606
0.404140	11.062106
0.404240	11.063606
0.404340	11.065107
0.404440	11.066607
0.404540	11.068107
0.404640	11.069607
0.404740	11.071107
0.404840	11.072607
0.404940	11.074107
0.405041	11.075608
0.405141	11.077108
0.405241	11.078608
0.405341	11.080108
0.405441	11.081608
0.405541	11.083108
0.405641	11.084608
0.405741	11.086109
0.405841	11.087609
0.405941	11.089109
0.406041	11.090609
0.406141	11.092109
0.406241	11.093609
0.406341	11.095110
0.406441	11.096610
0.406541	11.098110
0.406641	11.099610
0.406741	11.101110
0.406841	11.102610
0.406941	11.104110
0.407041	11.105611
0.407141	11.107111
0.407241	11.108611
0.407341	11.110111
0.407441	11.111611
0.407541	11.113111
0.407641	11.114611
0.407741	11.116112
0.407841	11.117612
0.407941	11.119112
0.408041	11.120612
0.408141	11.122112
0.408241	11.123612
0.408341	11.125113
0.408441	11.126613
0.408541	11.128113
0.408641	11.129613
0.408741	11.131113
0.408841	11.132613
0.408941	11.134113
0.409041	11.135614
0.409141	11.137114
0.409241	11.138614
0.409341	11.140114
0.409441	11.141614
0.409541	11.143114
0.409641	11.144614
0.409741	11.146115
0.409841	11.147615
0.409941	11.149115
0.410041	11.150615
0.410141	11.152115
0.410241	11.153615
0.410341	11.155116
0.410441	11.156616
0.410541	11.158116
0.410641	11.159616
0.410741	11.161116
0.410841	11.162616
0.410941	11.164116
0.411041	11.165617
0.411141	11.167117
0.411241	11.168617
0.411341	11.170117
0.411441	11.171617
0.411541	11.173117
0.411641	11.174617
0.411741	11.176118
0.411841	11.177618
0.411941	11.179118
0.412041	11.180618
0.412141	11.182118
0.412241	11.183618
0.412341	11.185119
0.412441	11.186619
0.412541	11.188119
0.412641	11.189619
0.412741	11.191119
0.412841	11.192619
0.412941	11.194119
0.413041	11.195620
0.413141	11.197120
0.413241	11.198620
0.413341	11.200120
0.413441	11.201620
0.413541	11.203120
0.413641	11.204620
0.413741	11.206121
0.413841	11.207621
0.413941	11.209121
0.414041	11.210621
0.414141	11.212121
0.414241	11.213621
0.414341	11.215122
0.414441	11.216622
0.414541	11.218122
0.414641	11.219622
0.414741	11.221122
0.414841	11.222622
0.414941	11.224122
0.415042	11.225623
0.415142	11.227123
0.415242	11.228623
0.415342	11.230123
0.415442	11.231623
0.415542	11.233123
0.415642	11.234623
0.415742	11.236124
0.415842	11.237624
0.415942	11.239124
0.416042	11.240624
0.416142	11.242124
0.416242	11.243624
0.416342	11.245125
0.416442	11.246625
0.416542	11.248125
0.416642	11.249625
0.416742	11.251125
0.416842	11.252625
0.416942	11.254125
0.417042	11.255626
0.417142	11.257126
0.417242	11.258626
0.417342	11.260126
0.417442	11.261626
0.417542	11.263126
0.417642	11.264626
0.417742	11.266127
0.417842	11.267627
0.417942	11.269127
0.418042	11.270627
0.418142	11.272127
0.418242	11.273627
0.418342	11.275128
0.418442	11.276628
0.418542	11.278128
0.418642	11.279628
0.418742	11.281128
0.418842	11.282628
0.418942	11.284128
0.419042	11.285629
0.419142	11.287129
0.419242	11.288629
0.419342	11.290129
0.419442	11.291629
0.419542	11.293129
0.419642	11.294629
0.419742	11.296130
0.419842	11.297630
0.419942	11.299130
0.420042	11.300630
0.420142	11.302130
0.420242	11.303630
0.420342	11.305131
0.420442	11.306631
0.420542	11.308131
0.420642	11.309631
0.420742	11.311131
0.420842	11.312631
0.420942	11.314131
0.421042	11.315632
0.421142	11.317132
0.421242	11.318632
0.421342	11.320132
0.421442	11.321632
0.421542	11.323132
0.421642	11.324632
0.421742	11.326133
0.421842	11.327633
0.421942	11.329133
0.422042	11.330633
0.422142	11.332133
0.422242	11.333633
0.422342	11.335134
0.422442	11.336634
0.422542	11.338134
0.422642	11.339634
0.422742	11.341134
0.422842	11.342634
0.422942	11.344134
0.423042	11.345635
0.423142	11.347135
0.423242	11.348635
0.423342	11.350135
0.423442	11.351635
0.423542	11.353135
0.423642	11.354635
0.423742	11.356136
0.423842	11.357636
0.423942	11.359136
0.424042	11.360636
0.424142	11.362136
0.424242	11.363636
0.424342	11.365137
0.424442	11.366637
0.424542	11.368137
0.424642	11.369637
0.424742	11.371137
0.424842	11.372637
0.424942	11.374137
0.425043	11.375638
0.425143	11.377138
0.425243	11.378638
0.425343	11.380138
0.425443	11.381638
0.425543	11.383138
0.425643	11.384638
0.425743	11.386139
0.425843	11.387639
0.425943	11.389139
0.426043	11.390639
0.426143	11.392139
0.426243	11.393639
0.426343	11.395140
0.426443	11.396640
0.426543	11.398140
0.426643	11.399640
0.426743	11.401140
0.426843	11.402640
0.426943	11.404140
0.427043	11.405641
0.427143	11.407141
0.427243	11.408641
0.427343	11.410141
0.427443	11.411641
0.427543	11.413141
0.427643	11.414641
0.427743	11.416142
0.427843	11.417642
0.427943	11.419142
0.428043	11.420642
0.428143	11.422142
0.428243	11.423642
0.428343	11.425143
0.428443	11.426643
0.428543	11.428143
0.428643	11.429643
0.428743	11.431143
0.428843	11.432643
0.428943	11.434143
0.429043	11.435644
0.429143	11.437144
0.429243	11.438644
0.429343	11.440144
0.429443	11.441644
0.429543	11.443144
0.429643	11.444644
0.429743	11.446145
0.429843	11.447645
0.429943	11.449145
0.430043	11.450645
0.430143	11.452145
0.430243	11.453645
0.430343	11.455146
0.430443	11.456646
0.430543	11.458146
0.430643	11.459646
0.430743	11.461146
0.430843	11.462646
0.430943	11.464146
0.431043	11.465647
0.431143	11.467147
0.431243	11.468647
0.431343	11.470147
0.431443	11.471647
0.431543	11.473147
0.431643	11.474647
0.431743	11.476148
0.431843	11.477648
0.431943	11.479148
0.432043	11.480648
0.432143	11.482148
0.432243	11.483648
0.432343	11.485149
0.432443	11.486649
0.432543	11.488149
0.432643	11.489649
0.432743	11.491149
0.432843	11.492649
0.432943	11.494149
0.433043	11.495650
0.433143	11.497150
0.433243	11.498650
0.433343	11.500150
0.433443	11.501650
0.433543	11.503150
0.433643	11.504650
0.433743	11.506151
0.433843	11.507651
0.433943	11.509151
0.434043	11.510651
0.434143	11.512151
0.434243	11.513651
0.434343	11.515152
0.434443	11.516652
0.434543	11.518152
0.434643	11.519652
0.434743	11.521152
0.434843	11.522652
0.434943	11.524152
0.435044	11.525653
0.435144	11.527153
0.435244	11.528653
0.435344	11.530153
0.435444	11.531653
0.435544	11.533153
0.435644	11.534653
0.435744	11.536154
0.435844	11.537654
0.435944	11.539154
0.436044	11.540654
0.436144	11.542154
0.436244	11.543654
0.436344	11.545155
0.436444	11.546655
0.436544	11.548155
0.436644	11.549655
0.436744	11.551155
0.436844	11.552655
0.436944	11.554155
0.437044	11.555656
0.437144	11.557156
0.437244	11.558656
0.437344	11.560156
0.437444	11.561656
0.437544	11.563156
0.437644	11.564656
0.437744	11.566157
0.437844	11.567657
0.437944	11.569157
0.438044	11.570657
0.438144	11.572157
0.438244	11.573657
0.438344	11.575158
0.438444	11.576658
0.438544	11.578158
0.438644	11.579658
0.438744	11.581158
0.438844	11.582658
0.438944	11.584158
0.439044	11.585659
0.439144	11.587159
0.439244	11.588659
0.439344	11.590159
0.439444	11.591659
0.439544	11.593159
0.439644	11.594659
0.439744	11.596160
0.439844	11.597660
0.439944	11.599160
0.440044	11.600660
0.440144	11.602160
0.440244	11.603660
0.440344	11.605161
0.440444	11.606661
0.440544	11.608161
0.440644	11.609661
0.440744	11.611161
0.440844	11.612661
0.440944	11.614161
0.441044	11.615662
0.441144	11.617162
0.441244	11.618662
0.441344	11.620162
0.441444	11.621662
0.441544	11.623162
0.441644	11.624662
0.441744	11.626163
0.441844	11.627663
0.441944	11.629163
0.442044	11.630663
0.442144	11.632163
0.442244	11.633663
0.442344	11.635164
0.442444	11.636664
0.442544	11.638164
0.442644	11.639664
0.442744	11.641164
0.442844	11.642664
0.442944	11.644164
0.443044	11.645665
0.443144	11.647165
0.443244	11.648665
0.443344	11.650165
0.443444	11.651665
0.443544	11.653165
0.443644	11.654665
0.443744	11.656166
0.443844	11.657666
0.443944	11.659166
0.444044	11.660666
0.444144	11.662166
0.444244	11.663666
0.444344	11.665167
0.444444	11.666667
0.444544	11.668167
0.444644	11.669667
0.444744	11.671167
0.444844	11.672667
0.444944	11.674167
0.445045	11.675668
0.445145	11.677168
0.445245	11.678668
0.445345	11.680168
0.445445	11.681668
0.445545	11.683168
0.445645	11.684668
0.445745	11.686169
0.445845	11.687669
0.445945	11.689169
0.446045	11.690669
0.446145	11.692169
0.446245	11.693669
0.446345	11.695170
0.446445	11.696670
0.446545	11.698170
0.446645	11.699670
0.446745	11.701170
0.446845	11.702670
0.446945	11.704170
0.447045	11.705671
0.447145	11.707171
0.447245	11.708671
0.447345	11.710171
0.447445	11.711671
0.447545	11.713171
0.447645	11.714671
0.447745	11.716172
0.447845	11.717672
0.447945	11.719172
0.448045	11.720672
0.448145	11.722172
0.448245	11.723672
0.448345	11.725173
0.448445	11.726673
0.448545	11.728173
0.448645	11.729673
0.448745	11.731173
0.448845	11.732673
0.448945	11.734173
0.449045	11.735674
0.449145	11.737174
0.449245	11.738674
0.449345	11.740174
0.449445	11.741674
0.449545	11.743174
0.449645	11.744674
0.449745	11.746175
0.449845	11.747675
0.449945	11.749175
0.450045	11.750675
0.450145	11.752175
0.450245	11.753675
0.450345	11.755176
0.450445	11.756676
0.450545	11.758176
0.450645	11.759676
0.450745	11.761176
0.450845	11.762676
0.450945	11.764176
0.451045	11.765677
0.451145	11.767177
0.451245	11.768677
0.451345	11.770177
0.451445	11.771677
0.451545	11.773177
0.451645	11.774677
0.451745	11.776178
0.451845	11.777678
0.451945	11.779178
0.452045	11.780678
0.452145	11.782178
0.452245	11.783678
0.452345	11.785179
0.452445	11.786679
0.452545	11.788179
0.452645	11.789679
0.452745	11.791179
0.452845	11.792679
0.452945	11.794179
0.453045	11.795680
0.453145	11.797180
0.453245	11.798680
0.453345	11.800180
0.453445	11.801680
0.453545	11.803180
0.453645	11.804680
0.453745	11.806181
0.453845	11.807681
0.453945	11.809181
0.454045	11.810681
0.454145	11.812181
0.454245	11.813681
0.454345	11.815182
0.454445	11.816682
0.454545	11.818182
0.454645	11.819682
0.454745	11.821182
0.454845	11.822682
0.454945	11.824182
0.455046	11.825683
0.455146	11.827183
0.455246	11.828683
0.455346	11.830183
0.455446	11.831683
0.455546	11.833183
0.455646	11.834683
0.455746	11.836184
0.455846	11.837684
0.455946	11.839184
0.456046	11.840684
0.456146	11.842184
0.456246	11.843684
0.456346	11.845185
0.456446	11.846685
0.456546	11.848185
0.456646	11.849685
0.456746	11.851185
0.456846	11.852685
0.456946	11.854185
0.457046	11.855686
0.457146	11.857186
0.457246	11.858686
0.457346	11.860186
0.457446	11.861686
0.457546	11.863186
0.457646	11.864686
0.457746	11.866187
0.457846	11.867687
0.457946	11.869187
0.458046	11.870687
0.458146	11.872187
0.458246	11.873687
0.458346	11.875188
0.458446	11.876688
0.458546	11.878188
0.458646	11.879688
0.458746	11.881188
0.458846	11.882688
0.458946	11.884188
0.459046	11.885689
0.459146	11.887189
0.459246	11.888689
0.459346	11.890189
0.459446	11.891689
0.459546	11.893189
0.459646	11.894689
0.459746	11.896190
0.459846	11.897690
0.459946	11.899190
0.460046	11.900690
0.460146	11.902190
0.460246	11.903690
0.460346	11.905191
0.460446	11.906691
0.460546	11.908191
0.460646	11.909691
0.460746	11.911191
0.460846	11.912691
0.460946	11.914191
0.461046	11.915692
0.461146	11.917192
0.461246	11.918692
0.461346	11.920192
0.461446	11.921692
0.461546	11.923192
0.461646	11.924692
0.461746	11.926193
0.461846	11.927693
0.461946	11.929193
0.462046	11.930693
0.462146	11.932193
0.462246	11.933693
0.462346	11.935194
0.462446	11.936694
0.462546	11.938194
0.462646	11.939694
0.462746	11.941194
0.462846	11.942694
0.462946	11.944194
0.463046	11.945695
0.463146	11.947195
0.463246	11.948695
0.463346	11.950195
0.463446	11.951695
0.463546	11.953195
0.463646	11.954695
0.463746	11.956196
0.463846	11.957696
0.463946	11.959196
0.464046	11.960696
0.464146	11.962196
0.464246	11.963696
0.464346	11.965197
0.464446	11.966697
0.464546	11.968197
0.464646	11.969697
0.464746	11.971197
0.464846	11.972697
0.464946	11.974197
0.465047	11.975698
0.465147	11.977198
0.465247	11.978698
0.465347	11.980198
0.465447	11.981698
0.465547	11.983198
0.465647	11.984698
0.465747	11.986199
0.465847	11.987699
0.465947	11.989199
0.466047	11.990699
0.466147	11.992199
0.466247	11.993699
0.466347	11.995200
0.466447	11.996700
0.466547	11.998200
0.466647	11.999700
0.466747	12.001200
0.466847	12.002700
0.466947	12.004200
0.467047	12.005701
0.467147	12.007201
0.467247	12.008701
0.467347	12.010201
0.467447	12.011701
0.467547	12.013201
0.467647	12.014701
0.467747	12.016202
0.467847	12.017702
0.467947	12.019202
0.468047	12.020702
0.468147	12.022202
0.468247	12.023702
0.468347	12.025203
0.468447	12.026703
0.468547	12.028203
0.468647	12.029703
0.468747	12.031203
0.468847	12.032703
0.468947	12.034203
0.469047	12.035704
0.469147	12.037204
0.469247	12.038704
0.469347	12.040204
0.469447	12.041704
0.469547	12.043204
0.469647	12.044704
0.469747	12.046205
0.469847	12.047705
0.469947	12.049205
0.470047	12.050705
0.470147	12.052205
0.470247	12.053705
0.470347	12.055206
0.470447	12.056706
0.470547	12.058206
0.470647	12.059706
0.470747	12.061206
0.470847	12.062706
0.470947	12.064206
0.471047	12.065707
0.471147	12.067207
0.471247	12.068707
0.471347	12.070207
0.471447	12.071707
0.471547	12.073207
0.471647	12.074707
0.471747	12.076208
0.471847	12.077708
0.471947	12.079208
0.472047	12.080708
0.472147	12.082208
0.472247	12.083708
0.472347	12.085209
0.472447	12.086709
0.472547	12.088209
0.472647	12.089709
0.472747	12.091209
0.472847	12.092709
0.472947	12.094209
0.473047	12.095710
0.473147	12.097210
0.473247	12.098710
0.473347	12.100210
0.473447	12.101710
0.473547	12.103210
0.473647	12.104710
0.473747	12.106211
0.473847	12.107711
0.473947	12.109211
0.474047	12.110711
0.474147	12.112211
0.474247	12.113711
0.474347	12.115212
0.474447	12.116712
0.474547	12.118212
0.474647	12.119712
0.474747	12.121212
0.474847	12.122712
0.474947	12.124212
0.475048	12.125713
0.475148	12.127213
0.475248	12.128713
0.475348	12.130213
0.475448	12.131713
0.475548	12.133213
0.475648	12.134713
0.475748	12.136214
0.475848	12.137714
0.475948	12.139214
0.476048	12.140714
0.476148	12.142214
0.476248	12.143714
0.476348	12.145215
0.476448	12.146715
0.476548	12.148215
0.476648	12.149715
0.476748	12.151215
0.476848	12.152715
0.476948	12.154215
0.477048	12.155716
0.477148	12.157216
0.477248	12.158716
0.477348	12.160216
0.477448	12.161716
0.477548	12.163216
0.477648	12.164716
0.477748	12.166217
0.477848	12.167717
0.477948	12.169217
0.478048	12.170717
0.478148	12.172217
0.478248	12.173717
0.478348	12.175218
0.478448	12.176718
0.478548	12.178218
0.478648	12.179718
0.478748	12.181218
0.478848	12.182718
0.478948	12.184218
0.479048	12.185719
0.479148	12.187219
0.479248	12.188719
0.479348	12.190219
0.479448	12.191719
0.479548	12.193219
0.479648	12.194719
0.479748	12.196220
0.479848	12.197720
0.479948	12.199220
0.480048	12.200720
0.480148	12.202220
0.480248	12.203720
0.480348	12.205221
0.480448	12.206721
0.480548	12.208221
0.480648	12.209721
0.480748	12.211221
0.480848	12.212721
0.480948	12.214221
0.481048	12.215722
0.481148	12.217222
0.481248	12.218722
0.481348	12.220222
0.481448	12.221722
0.481548	12.223222
0.481648	12.224722
0.481748	12.226223
0.481848	12.227723
0.481948	12.229223
0.482048	12.230723
0.482148	12.232223
0.482248	12.233723
0.482348	12.235224
0.482448	12.236724
0.482548	12.238224
0.482648	12.239724
0.482748	12.241224
0.482848	12.242724
0.482948	12.244224
0.483048	12.245725
0.483148	12.247225
0.483248	12.248725
0.483348	12.250225
0.483448	12.251725
0.483548	12.253225
0.483648	12.254725
0.483748	12.256226
0.483848	12.257726
0.483948	12.259226
0.484048	12.260726
0.484148	12.262226
0.484248	12.263726
0.484348	12.265227
0.484448	12.266727
0.484548	12.268227
0.484648	12.269727
0.484748	12.271227
0.484848	12.272727
0.484948	12.274227
0.485049	12.275728
0.485149	12.277228
0.485249	12.278728
0.485349	12.280228
0.485449	12.281728
0.485549	12.283228
0.485649	12.284728
0.485749	12.286229
0.485849	12.287729
0.485949	12.289229
0.486049	12.290729
0.486149	12.292229
0.486249	12.293729
0.486349	12.295230
0.486449	12.296730
0.486549	12.298230
0.486649	12.299730
0.486749	12.301230
0.486849	12.302730
0.486949	12.304230
0.487049	12.305731
0.487149	12.307231
0.487249	12.308731
0.487349	12.310231
0.487449	12.311731
0.487549	12.313231
0.487649	12.314731
0.487749	12.316232
0.487849	12.317732
0.487949	12.319232
0.488049	12.320732
0.488149	12.322232
0.488249	12.323732
0.488349	12.325233
0.488449	12.326733
0.488549	12.328233
0.488649	12.329733
0.488749	12.331233
0.488849	12.332733
0.488949	12.334233
0.489049	12.335734
0.489149	12.337234
0.489249	12.338734
0.489349	12.340234
0.489449	12.341734
0.489549	12.343234
0.489649	12.344734
0.489749	12.346235
0.489849	12.347735
0.489949	12.349235
0.490049	12.350735
0.490149	12.352235
0.490249	12.353735
0.490349	12.355236
0.490449	12.356736
0.490549	12.358236
0.490649	12.359736
0.490749	12.361236
0.490849	12.362736
0.490949	12.364236
0.491049	12.365737
0.491149	12.367237
0.491249	12.368737
0.491349	12.370237
0.491449	12.371737
0.491549	12.373237
0.491649	12.374737
0.491749	12.376238
0.491849	12.377738
0.491949	12.379238
0.492049	12.380738
0.492149	12.382238
0.492249	12.383738
0.492349	12.385239
0.492449	12.386739
0.492549	12.388239
0.492649	12.389739
0.492749	12.391239
0.492849	12.392739
0.492949	12.394239
0.493049	12.395740
0.493149	12.397240
0.493249	12.398740
0.493349	12.400240
0.493449	12.401740
0.493549	12.403240
0.493649	12.404740
0.493749	12.406241
0.493849	12.407741
0.493949	12.409241
0.494049	12.410741
0.494149	12.412241
0.494249	12.413741
0.494349	12.415242
0.494449	12.416742
0.494549	12.418242
0.494649	12.419742
0.494749	12.421242
0.494849	12.422742
0.494949	12.424242
0.495050	12.425743
0.495150	12.427243
0.495250	12.428743
0.495350	12.430243
0.495450	12.431743
0.495550	12.433243
0.495650	12.434743
0.495750	12.436244
0.495850	12.437744
0.495950	12.439244
0.496050	12.440744
0.496150	12.442244
0.496250	12.443744
0.496350	12.445245
0.496450	12.446745
0.496550	12.448245
0.496650	12.449745
0.496750	12.451245
0.496850	12.452745
0.496950	12.454245
0.497050	12.455746
0.497150	12.457246
0.497250	12.458746
0.497350	12.460246
0.497450	12.461746
0.497550	12.463246
0.497650	12.464746
0.497750	12.466247
0.497850	12.467747
0.497950	12.469247
0.498050	12.470747
0.498150	12.472247
0.498250	12.473747
0.498350	12.475248
0.498450	12.476748
0.498550	12.478248
0.498650	12.479748
0.498750	12.481248
0.498850	12.482748
0.498950	12.484248
0.499050	12.485749
0.499150	12.487249
0.499250	12.488749
0.499350	12.490249
0.499450	12.491749
0.499550	12.493249
0.499650	12.494749
0.499750	12.496250
0.499850	12.497750
0.499950	12.499250
0.500050	12.500750
0.500150	12.502250
0.500250	12.503750
0.500350	12.505251
0.500450	12.506751
0.500550	12.508251
0.500650	12.509751
0.500750	12.511251
0.500850	12.512751
0.500950	12.514251
0.501050	12.515752
0.501150	12.517252
0.501250	12.518752
0.501350	12.520252
0.501450	12.521752
0.501550	12.523252
0.501650	12.524752
0.501750	12.526253
0.501850	12.527753
0.501950	12.529253
0.502050	12.530753
0.502150	12.532253
0.502250	12.533753
0.502350	12.535254
0.502450	12.536754
0.502550	12.538254
0.502650	12.539754
0.502750	12.541254
0.502850	12.542754
